0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.821625093914573279e-01,4.898992922755847634e-01,6.289228016506984709e-01,6.336715336750458061e-01,6.289228016506984709e-01,6.686661858618033749e-01,7.219455168975053017e-01,8.122663371803452437e-01,8.331298680791551226e-01,9.448784526513970272e-01,9.448784526513970272e-01,8.648722593581142926e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.342082732408539258e-01,5.261827435773145378e-01,5.808774274184433928e-01,5.949258661898250145e-01,6.858827537708224176e-01,7.229494485608930487e-01,7.239434211741961889e-01,8.265511863599854792e-01,8.271055914804681386e-01,8.331298680791551226e-01,8.928185975610631875e-01,9.789174278405682328e-01,9.969412515066623515e-01,9.789174278405682328e-01,9.115328701449966209e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.213701387140720844e-01,6.108070633655519055e-01,7.119358919257066098e-01,7.553977630807531263e-01,8.147095872787278870e-01,8.684473646414466730e-01,8.476440012014678782e-01,8.476440012014678782e-01,8.476440012014678782e-01,9.656402714988815417e-01,1.016166528434821581e+00,9.787936788146578415e-01,9.945149789011649144e-01,9.969412515066623515e-01,1.113504379474014039e+00,1.112259553892000152e+00,9.115328701449966209e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.887258947866171543e-01,5.430290623154915286e-01,6.708127124978232603e-01,7.155351487675524202e-01,8.617372814952470872e-01,9.757493773632022194e-01,9.952874002462773761e-01,1.013927757296854359e+00,1.092826652655734643e+00,9.747386835286561135e-01,1.054226969390261948e+00,1.054226969390261948e+00,1.116309563729887655e+00,1.068030255608180656e+00,1.187839927203119483e+00,1.282002070316285103e+00,1.314235113712446834e+00,1.336104674304439133e+00,1.112259553892000152e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.334831547351119529e-01,4.920440476631170457e-01,6.249255444869110665e-01,8.535463940270113792e-01,9.170395640532718051e-01,1.082300830027302929e+00,1.082300830027302929e+00,1.013927757296854359e+00,1.084315993467058536e+00,1.126164905287513118e+00,1.155839397951386349e+00,1.116728373523885098e+00,1.119689051647477118e+00,1.149460218376890497e+00,1.149460218376890497e+00,1.239917413805324831e+00,1.355324538106005505e+00,1.403938434031476667e+00,1.485255229785852338e+00,1.485255229785852338e+00,1.323000724274457696e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.697844519208206893e-01,5.394580038583354220e-01,7.459406338492984290e-01,9.790344156307281276e-01,1.117015926512529234e+00,1.098842434290153269e+00,1.166601712700619187e+00,1.190347984364345191e+00,1.206471253195519955e+00,1.155839397951386349e+00,1.155839397951386349e+00,1.155839397951386349e+00,1.183369214323695351e+00,1.149460218376890497e+00,1.239917413805324831e+00,1.359703781123403177e+00,1.359703781123403177e+00,1.355324538106005505e+00,1.355324538106005505e+00,1.344240935671036086e+00,1.344240935671036086e+00,1.313320815772256900e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.697844519208206893e-01,6.084671847621109242e-01,7.915419571736428406e-01,1.058255763586860354e+00,1.176202994733627216e+00,1.177906163697916897e+00,1.166601712700619187e+00,1.166601712700619187e+00,1.142453353876283551e+00,1.206471253195519955e+00,1.157537101440255345e+00,1.157537101440255345e+00,1.150592960106113116e+00,1.183369214323695351e+00,1.155315044784255729e+00,1.216386430074514635e+00,1.386309963543214785e+00,1.433178995397811573e+00,1.359703781123403177e+00,1.344240935671036086e+00,1.345320410106289888e+00,1.344240935671036086e+00,1.280743289122266981e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.866824323100240601e-01,9.423546611992015265e-01,1.058255763586860354e+00,1.156244776647742611e+00,1.230771198587350401e+00,1.304614896555282622e+00,1.289464654607910932e+00,1.141326248858856474e+00,1.141326248858856474e+00,1.114895624714225431e+00,1.142453353876283551e+00,1.133135440563119323e+00,1.150592960106113116e+00,1.133135440563119323e+00,1.216386430074514635e+00,1.231872879118601327e+00,1.317266117925211200e+00,1.394623913150456973e+00,1.394623913150456973e+00,1.249877278813553261e+00,1.272191450319596573e+00,1.272191450319596573e+00,1.313320815772256900e+00,1.162656924639196232e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.436683480111935918e-01,9.742916052746128930e-01,1.142731213919950362e+00,1.156244776647742611e+00,1.230771198587350401e+00,1.230771198587350401e+00,1.294076843295967727e+00,1.153337035084979201e+00,1.109924771473366212e+00,1.109924771473366212e+00,1.109924771473366212e+00,1.072364134274486513e+00,1.074329548737546602e+00,1.115601383044505956e+00,1.133135440563119323e+00,1.220917893721669367e+00,1.223818445662848919e+00,1.231872879118601327e+00,1.213567504984477408e+00,1.380403431126682845e+00,1.223992931920437899e+00,1.272191450319596573e+00,1.244145604838254648e+00,1.244145604838254648e+00,9.471981928357458003e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.436683480111935918e-01,9.915668221109612546e-01,1.075982994668641890e+00,1.142731213919950362e+00,1.169703158468556436e+00,1.083411810128319885e+00,1.083411810128319885e+00,9.732180168486095351e-01,9.869358109806146695e-01,1.004046056975021806e+00,1.057026917457004389e+00,1.060976387382938757e+00,1.062421113800141814e+00,1.068622755489899934e+00,1.063591010231743850e+00,1.087099158642275798e+00,1.164249405083510602e+00,1.208728597456509402e+00,1.231872879118601327e+00,1.213567504984477408e+00,1.374389592049742870e+00,1.272191450319596573e+00,1.283698934446761752e+00,1.143468086501572056e+00,1.084497459804488972e+00,8.833272220680562503e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.275669590353941008e-01,9.915668221109612546e-01,1.075982994668641890e+00,1.142731213919950362e+00,1.142731213919950362e+00,1.083411810128319885e+00,1.039435963701175192e+00,1.039435963701175192e+00,9.695454032822852231e-01,9.619234952357104129e-01,9.540121676812964857e-01,1.004046056975021806e+00,1.060976387382938757e+00,1.068622755489899934e+00,1.075472061387404255e+00,1.068622755489899934e+00,1.106040808649334739e+00,1.164249405083510602e+00,1.204639782962240391e+00,1.208728597456509402e+00,1.233329760859673163e+00,1.246015006853308016e+00,1.233329760859673163e+00,1.143468086501572056e+00,1.104352041615730196e+00,9.185942098673826051e-01,8.711237460772603969e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.993133405365051791e-01,1.181959654419354466e+00,1.222020718567303321e+00,1.169703158468556436e+00,1.033214461085145475e+00,1.039435963701175192e+00,1.039435963701175192e+00,1.039435963701175192e+00,9.619234952357104129e-01,8.932647012755295934e-01,9.261080652923775469e-01,9.500474627109917192e-01,1.033599439081135829e+00,1.069951095083525150e+00,1.075472061387404255e+00,1.069951095083525150e+00,1.106040808649334739e+00,1.106040808649334739e+00,1.179980013647688120e+00,1.198225758577984079e+00,1.198225758577984079e+00,1.198225758577984079e+00,1.181931784477387337e+00,1.072073056335916430e+00,8.711237460772603969e-01,8.637513168132652241e-01,7.983057024987832984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.680772559567029312e-01,1.178137656228554597e+00,1.181959654419354466e+00,1.033214461085145475e+00,1.018781940079442228e+00,1.018781940079442228e+00,1.018781940079442228e+00,9.773377365466401345e-01,8.932647012755295934e-01,8.784269432799525212e-01,9.261080652923775469e-01,9.437978683262928659e-01,9.514362387464982973e-01,1.072927119699069953e+00,1.102832040527001123e+00,1.102832040527001123e+00,1.127716929420985448e+00,1.127716929420985448e+00,1.204639782962240391e+00,1.178475589791205813e+00,1.178475589791205813e+00,1.072073056335916430e+00,9.919702918813730896e-01,8.423527541533745167e-01,8.404306552976791300e-01,7.983057024987832984e-01,6.123861980077783818e-01
